BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation 
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  350,20210206,   20,   60,   90,   80,  160,    1,     ,   -7,    0,    0,   10,    3,10044,   17,    8,   94,   71,    7,    0,    0,    1,    0,    0
  350,20210206,   21,   60,   80,   80,  130,   -2,     ,   -8,    0,    0,   10,    6,10039,   10,    8,   95,   72,    7,    0,    0,    1,    0,    1
  350,20210206,   22,   50,   80,   80,  130,   -6,     ,  -12,    0,    0,   10,   16,10029,    7,    8,   95,   72,    7,    0,    0,    1,    0,    0
  350,20210206,   23,   60,   90,   90,  150,   -8,     ,  -15,    0,    0,   10,   30,10021,    6,    8,   95,   72,    7,    0,    0,    1,    0,    0
  350,20210206,   24,   60,   90,   80,  140,  -10,  -13,  -18,    0,    0,   10,   21,10013,    9,    8,   93,   72,    7,    0,    0,    1,    0,    0
  350,20210207,    1,   60,   90,   90,  140,  -11,     ,  -23,    0,    0,   10,   13,10002,   22,    8,   91,   77,    7,    0,    0,    1,    0,    0
  350,20210207,    2,   60,   90,   80,  150,  -11,     ,  -25,    0,    0,   10,    7, 9997,   38,    8,   90,   77,    7,    0,    0,    1,    0,    0
  350,20210207,    3,   50,   80,   80,  130,  -13,     ,  -27,    0,    0,   10,    5, 9990,   43,    8,   90,   77,    7,    0,    0,    1,    0,    0
  350,20210207,    4,   50,   80,   70,  120,  -16,     ,  -30,    0,    0,   10,    3, 9988,   17,    8,   90,   85,    7,    0,    0,    1,    0,    0
  350,20210207,    5,   50,   80,   80,  140,  -21,     ,  -35,    0,    0,   10,    1, 9987,   12,    8,   90,   71,    7,    0,    0,    1,    0,    0
  350,20210207,    6,   50,   80,   70,  150,  -27,  -28,  -41,    0,    0,   10,    2, 9985,   18,    8,   90,   71,    7,    0,    0,    1,    0,    0
  350,20210207,    7,   50,   80,   70,  130,  -34,     ,  -47,    0,    0,   10,    1, 9985,   16,    8,   90,   71,    7,    0,    0,    1,    0,    0
  350,20210207,    8,   50,   80,   80,  130,  -36,     ,  -51,    0,    3,   10,    1, 9988,   16,    8,   89,   71,    7,    0,    0,    1,    0,    0
  350,20210207,    9,   50,   70,   70,  110,  -37,     ,  -52,    0,   10,   10,    1, 9989,   17,    8,   89,   71,    7,    0,    0,    1,    0,    0
  350,20210207,   10,   50,   70,   70,  120,  -37,     ,  -52,    0,   20,   10,    1, 9992,   13,    8,   89,   71,    7,    0,    0,    1,    0,    0
  350,20210207,   11,   50,   70,   70,  110,  -38,     ,  -53,    0,   26,   10,    1, 9994,   12,    8,   89,   71,    7,    0,    0,    1,    0,    0
  350,20210207,   12,   50,   70,   60,  110,  -38,  -39,  -53,    0,   33,   10,    1, 9993,    9,    8,   89,   71,    7,    0,    0,    1,    0,    0
  350,20210207,   13,   60,   60,   70,  100,  -39,     ,  -59,    0,   49,    0,   -1, 9992,   19,    8,   85,   71,    7,    0,    0,    1,    0,    0
  350,20210207,   14,   60,   50,   50,  100,  -40,     ,  -61,    0,   37,    8,    1, 9992,   58,    8,   85,   77,    7,    0,    0,    1,    0,    0
  350,20210207,   15,   60,   60,   70,  100,  -41,     ,  -68,    0,   18,    4,    1, 9994,   70,    8,   81,   22,    7,    0,    0,    1,    0,    0
  350,20210207,   16,   60,   60,   60,  110,  -42,     ,  -68,    0,   10,    0,   -1, 9996,   61,    8,   82,   77,    7,    0,    0,    1,    0,    0
  350,20210207,   17,   50,   60,   60,  100,  -46,     ,  -66,    0,    5,    0,   -1, 9996,   42,    8,   85,   85,    7,    0,    0,    1,    0,    0
  350,20210207,   18,   60,   60,   60,  100,  -46,  -42,  -71,    0,    0,    0,   -1,10001,   57,    8,   83,   85,    7,    0,    0,    1,    0,    0
  350,20210207,   19,   60,   70,   80,  120,  -46,     ,  -74,    0,    0,    0,   -1,10001,   75,    8,   80,   24,    7,    0,    0,    1,    0,    0
  350,20210207,   20,   60,   80,   80,  120,  -48,     ,  -75,    0,    0,    0,    0,10001,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210207,   21,   60,   70,   60,  110,  -47,     ,  -74,    0,    0,    0,    0,10002,   70,    8,   81,    2,    7,    0,    0,    0,    0,    0
  350,20210207,   22,   60,   70,   70,  110,  -46,     ,  -74,    0,    0,    0,    0,10005,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210207,   23,   60,   70,   60,  110,  -46,     ,  -73,    0,    0,    0,    0,10005,   70,    8,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210207,   24,   60,   80,   80,  120,  -45,  -50,  -76,    0,    0,    0,    0,10002,   75,    8,   79,    2,    7,    0,    0,    0,    0,    0
  350,20210208,    1,   60,   80,   70,  120,  -44,     ,  -77,    0,    0,    0,    0, 9999,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    2,   60,   80,   80,  130,  -47,     ,  -78,    0,    0,    0,    0, 9999,   72,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    3,   60,   80,   80,  130,  -50,     ,  -81,    0,    0,    0,    0, 9998,   71,    8,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    4,   70,   80,   80,  110,  -50,     ,  -83,    0,    0,    0,    0,10003,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    5,   60,   80,   80,  110,  -51,     ,  -86,    0,    0,    0,    0,10003,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    6,   60,   80,   80,  130,  -52,  -55,  -89,    0,    0,    0,    0,10003,   75,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    7,   60,   80,   70,  130,  -54,     ,  -89,    0,    0,    0,    0,10008,   75,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    8,   60,   80,   80,  120,  -56,     ,  -86,    0,    4,    0,    0,10011,   62,    8,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210208,    9,   60,   70,   80,  120,  -56,     ,  -84,    0,   17,    0,   -1,10014,   50,    8,   80,   85,    7,    0,    0,    1,    0,    0
  350,20210208,   10,   70,   70,   80,  120,  -54,     ,  -86,    0,   58,    0,   -1,10015,   57,    8,   78,   24,    7,    0,    0,    1,    0,    0
  350,20210208,   11,   60,   80,   80,  120,  -52,     ,  -84,    0,   99,    0,   -1,10016,   50,    8,   78,   77,    7,    0,    0,    1,    0,    0
  350,20210208,   12,   60,   80,   80,  130,  -53,  -60,  -84,    0,   83,    5,    1,10015,   47,    8,   78,   77,    7,    0,    0,    1,    0,    0
  350,20210208,   13,   50,   60,   70,  120,  -57,     ,  -78,    0,   55,    8,    3,10014,   20,    8,   85,   85,    7,    0,    0,    1,    0,    0
  350,20210208,   14,   50,   60,   50,  110,  -57,     ,  -75,    0,   53,   10,    7,10014,   13,    8,   86,   71,    7,    0,    0,    1,    0,    0
  350,20210208,   15,   50,   60,   70,  110,  -58,     ,  -83,    0,   44,   10,    3,10017,   33,    8,   82,   71,    7,    0,    0,    1,    0,    0
  350,20210208,   16,   50,   60,   60,  100,  -60,     ,  -82,    0,   23,   10,    2,10022,   20,    8,   84,   71,    7,    0,    0,    1,    0,    0
  350,20210208,   17,   50,   70,   70,  110,  -63,     ,  -88,    0,    4,   10,    2,10025,   31,    8,   82,   77,    7,    0,    0,    1,    0,    0
  350,20210208,   18,   50,   40,   40,   90,  -62,     ,  -81,    0,    0,    9,    2,10030,   25,    8,   86,   85,    7,    0,    0,    1,    0,    0
  350,20210208,   19,   50,   50,   50,   80,  -64,     ,  -90,    0,    0,    0,   -1,10034,   63,    8,   81,   77,    7,    0,    0,    1,    0,    0
  350,20210208,   20,   50,   50,   50,   80,  -66,     ,  -95,    0,    0,    0,   -1,10037,   75,    8,   79,   22,    7,    0,    0,    1,    0,    0
  350,20210208,   21,   50,   60,   50,   90,  -65,     ,  -95,    0,    0,    0,   -1,10039,   72,    8,   78,   85,    7,    0,    0,    1,    0,    0
  350,20210208,   22,   50,   60,   50,   90,  -66,     ,  -97,    0,    0,    0,   -1,10043,   75,    8,   78,   24,    7,    0,    0,    1,    0,    0
  350,20210208,   23,   40,   60,   70,  100,  -62,     , -100,    0,    0,    0,    0,10043,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210208,   24,   50,   60,   60,  110,  -63,     , -103,    0,    0,    0,    0,10050,   75,    8,   73,    2,    7,    0,    0,    0,    0,    0
  350,20210209,    1,   50,   60,   50,  100,  -69,     , -107,    0,    0,    0,    0,10051,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    2,   50,   50,   40,   80,  -65,     , -106,    0,    0,    0,    0,10056,   75,    8,   72,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    3,   50,   40,   40,   70,  -67,     , -104,    0,    0,    0,    0,10056,   75,    8,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    4,   50,   40,   40,   70,  -75,     , -112,    0,    0,    0,    0,10060,   75,    5,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    5,   30,   30,   20,   60,  -89,     , -114,    0,    0,    0,    0,10064,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    6,   20,   20,   20,   30,  -92,     , -108,    0,    0,    0,    0,10071,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    7,   20,   20,   20,   30,  -91,     , -107,    0,    0,    0,    0,10075,   69,    8,   88,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    8,   20,   20,   20,   20,  -94,     , -107,    5,   16,    0,    0,10082,   63,    3,   90,     ,    5,    0,    0,    0,    0,    0
  350,20210209,    9,   30,   30,   30,   40,  -81,     , -103,   10,   75,    0,    0,10083,   66,    2,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   10,   70,   40,   40,   60,  -51,     ,  -86,    9,   98,    0,    0,10084,   74,    7,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   11,   70,   40,   40,   60,  -42,     ,  -86,    9,   99,    0,    0,10087,   75,    7,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   12,   80,   50,   60,   80,  -37,     ,  -85,   10,  106,    0,    0,10087,   80,    8,   69,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   13,   60,   50,   40,   90,  -37,     ,  -81,    2,   79,    0,    0,10091,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   14,   60,   30,   30,   60,  -28,     ,  -75,   10,  110,    0,    0,10090,   80,    0,   69,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   15,   50,   40,   40,  110,  -25,     ,  -73,   10,   91,    0,    0,10089,   80,    3,   69,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   16,   50,   40,   40,   80,  -31,     ,  -72,   10,   45,    0,    0,10087,   75,    7,   73,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   17,   50,   30,   30,   50,  -42,     ,  -74,    2,    6,    0,    0,10081,   75,    8,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   18,   60,   20,   20,   40,  -62,     ,  -85,    0,    0,    0,    0,10087,   70,    1,   84,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   19,   30,   20,   20,   30,  -56,     ,  -75,    0,    0,    0,    0,10087,   70,    8,   86,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   20,   50,   10,   10,   30,  -69,     ,  -76,    0,    0,    0,    0,10092,   59,    7,   95,   10,    7,    0,    0,    0,    0,    0
  350,20210209,   21,   60,   10,   10,   20,  -80,     ,  -85,    0,    0,    0,    0,10093,   50,    7,   96,   10,    7,    0,    0,    0,    0,    0
  350,20210209,   22,   60,   20,   30,   40,  -59,     ,  -74,    0,    0,    0,    0,10093,   70,    8,   89,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   23,   60,   40,   50,   70,  -52,     ,  -85,    0,    0,    0,    0,10092,   75,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210209,   24,   70,   40,   40,   70,  -57,     ,  -93,    0,    0,    0,    0,10096,   73,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    1,   70,   40,   40,   60,  -58,     ,  -95,    0,    0,    0,    0,10096,   70,    8,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    2,   70,   40,   30,   70,  -59,     ,  -93,    0,    0,    0,    0,10098,   70,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    3,   70,   40,   30,   60,  -59,     ,  -94,    0,    0,    0,    0,10096,   69,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    4,   60,   40,   40,   60,  -58,     ,  -93,    0,    0,    0,    0,10099,   71,    8,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    5,   50,   40,   30,   70,  -57,     ,  -90,    0,    0,    0,    0,10103,   71,    8,   77,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    6,   30,   40,   40,   60,  -63,     ,  -92,    0,    0,    0,    0,10104,   66,    4,   80,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    7,   30,   30,   30,   50,  -64,     ,  -88,    0,    0,    0,    0,10110,   64,    7,   83,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    8,   30,   30,   30,   40,  -72,     ,  -86,    0,    6,    0,    0,10121,   61,    2,   89,     ,    5,    0,    0,    0,    0,    0
  350,20210210,    9,   50,   20,   20,   40,  -54,     ,  -79,    0,   31,    0,    0,10130,   70,    8,   82,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   10,   50,   40,   50,   80,  -33,     ,  -76,    7,   77,    0,    0,10137,   75,    7,   72,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   11,   50,   60,   60,   80,  -28,     ,  -71,    5,   83,    0,    0,10144,   75,    8,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   12,   60,   50,   50,   80,  -19,     ,  -67,   10,  128,    0,    0,10149,   80,    7,   69,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   13,   20,   40,   40,   70,  -21,     ,  -62,    9,  125,    0,    0,10155,   75,    7,   73,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   14,   10,   40,   40,   60,  -18,     ,  -65,    7,  109,    0,    0,10159,   75,    1,   70,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   15,   20,   40,   40,   60,  -16,     ,  -61,    8,   87,    0,   -1,10168,   75,    8,   71,   77,    7,    0,    0,    1,    0,    0
  350,20210210,   16,   30,   40,   40,   60,  -20,     ,  -56,    0,   15,    0,   -1,10176,   57,    8,   76,   85,    7,    0,    0,    1,    0,    0
  350,20210210,   17,   20,   30,   30,   50,  -23,     ,  -48,    0,    1,    9,    1,10186,   50,    8,   82,   71,    7,    0,    0,    1,    0,    0
  350,20210210,   18,   30,   30,   20,   60,  -27,     ,  -47,    0,    0,    8,    1,10193,   58,    8,   85,   71,    7,    0,    0,    1,    0,    0
  350,20210210,   19,   20,   20,   20,   40,  -43,     ,  -65,    0,    0,    0,   -1,10204,   70,    1,   84,   24,    7,    0,    0,    1,    0,    0
  350,20210210,   20,   30,   10,   10,   30,  -66,     ,  -75,    0,    0,    0,    0,10213,   65,    1,   93,     ,    5,    0,    0,    0,    0,    0
  350,20210210,   21,   20,   10,   10,   20,  -68,     ,  -77,    0,    0,    0,    0,10223,   36,    3,   93,   20,    7,    1,    0,    0,    0,    1
  350,20210210,   22,   30,   10,   10,   20,  -73,     ,  -80,    0,    0,    0,    0,10231,   40,    5,   94,   20,    7,    1,    0,    0,    0,    1
  350,20210210,   23,   40,   10,   10,   20,  -71,     ,  -79,    0,    0,    0,    0,10242,   58,    8,   94,   10,    7,    0,    0,    0,    0,    0
  350,20210210,   24,   30,   10,   10,   20,  -63,     ,  -74,    0,    0,    0,    0,10253,   59,    8,   91,   10,    7,    0,    0,    0,    0,    0
  350,20210211,    1,   10,   10,   10,   10,  -71,     ,  -73,    0,    0,    0,    0,10254,   58,    8,   98,   10,    7,    0,    0,    0,    0,    0
  350,20210211,    2,    0,   10,    0,   10,  -84,     ,  -94,    0,    0,    0,    0,10263,   25,    2,   92,   10,    7,    0,    0,    0,    0,    0
  350,20210211,    3,    0,    0,    0,   10,  -90,     ,  -95,    0,    0,    0,    0,10269,   56,    7,   96,   10,    7,    0,    0,    0,    0,    0
  350,20210211,    4,   40,    0,   10,   10,  -90,     ,  -98,    0,    0,    0,    0,10274,   60,    8,   93,     ,    5,    0,    0,    0,    0,    0
  350,20210211,    5,    0,    0,    0,   10,  -79,     ,  -89,    0,    0,    0,    0,10278,   62,    8,   92,     ,    5,    0,    0,    0,    0,    0
  350,20210211,    6,    0,    0,    0,   10,  -69,     ,  -82,    0,    0,    0,    0,10283,   63,    8,   90,     ,    5,    0,    0,    0,    0,    0
  350,20210211,    7,    0,    0,    0,   10,  -79,     ,  -87,    0,    0,    0,    0,10290,   59,    5,   94,   10,    7,    0,    0,    0,    0,    0
  350,20210211,    8,    0,    0,    0,   10,  -79,     ,  -82,    7,   26,    0,    0,10294,    5,    0,   98,   35,    7,    1,    0,    0,    0,    1
  350,20210211,    9,   70,   10,   10,   20,  -65,     ,  -78,   10,   74,    0,    0,10299,   60,    0,   90,   20,    7,    1,    0,    0,    0,    1
  350,20210211,   10,   70,   30,   40,   60,  -31,     ,  -81,   10,  108,    0,    0,10304,   80,    0,   68,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   11,   70,   40,   40,   60,  -23,     ,  -83,   10,  134,    0,    0,10306,   80,    0,   63,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   12,  110,   30,   30,   50,  -12,     ,  -82,   10,  178,    0,    0,10303,   81,    0,   59,    2,    7,    0,    0,    0,    0,    0
  350,20210211,   13,   80,   30,   20,   40,  -13,     ,  -80,   10,  165,    0,    0,10304,   82,    0,   60,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   14,  100,   30,   30,   50,   -8,     ,  -79,   10,  134,    0,    0,10304,   82,    0,   58,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   15,   60,   30,   40,   50,  -18,     ,  -79,   10,   97,    0,    0,10307,   83,    0,   63,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   16,   80,   40,   40,   60,  -29,     ,  -86,   10,   49,    0,    0,10307,   83,    0,   64,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   17,   80,   30,   30,   50,  -46,     ,  -94,    2,    9,    0,    0,10310,   80,    0,   69,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   18,   80,   30,   40,   60,  -30,     ,  -81,    0,    0,    0,    0,10313,   80,    0,   67,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   19,  100,   40,   30,   60,  -42,     ,  -88,    0,    0,    0,    0,10313,   75,    0,   70,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   20,   90,   30,   30,   50,  -59,     ,  -99,    0,    0,    0,    0,10315,   75,    0,   73,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   21,   90,   40,   40,  100,  -55,     ,  -95,    0,    0,    0,    0,10319,   75,    0,   73,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   22,  100,   30,   30,   50,  -52,     ,  -95,    0,    0,    0,    0,10320,   75,    0,   71,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   23,   90,   30,   20,   50,  -65,     , -101,    0,    0,    0,    0,10324,   75,    0,   75,     ,    5,    0,    0,    0,    0,    0
  350,20210211,   24,   80,   30,   30,   40,  -76,     , -106,    0,    0,    0,    0,10324,   75,    0,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    1,   90,   30,   20,   50,  -67,     , -102,    0,    0,    0,    0,10322,   75,    0,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    2,  110,   30,   30,   40,  -64,     , -105,    0,    0,    0,    0,10323,   75,    0,   72,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    3,   80,   30,   30,   50,  -77,     , -116,    0,    0,    0,    0,10322,   75,    0,   74,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    4,   50,   30,   30,   50,  -82,     , -112,    0,    0,    0,    0,10326,   72,    0,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    5,   70,   30,   40,   50,  -82,     , -110,    0,    0,    0,    0,10325,   71,    0,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    6,   80,   30,   30,   50,  -90, -114, -114,    0,    0,    0,    0,10331,   66,    0,   83,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    7,   60,   40,   40,   70,  -84,     , -110,    0,    0,    0,    0,10330,   63,    0,   81,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    8,   70,   50,   40,   70,  -76,     , -105,    7,   20,    0,    0,10336,   66,    0,   79,     ,    5,    0,    0,    0,    0,    0
  350,20210212,    9,   70,   40,   50,   70,  -66,     ,  -97,   10,   67,    0,    0,10339,   67,    0,   78,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   10,   70,   60,   60,   80,  -53,     ,  -89,   10,  111,    0,    0,10340,   67,    0,   76,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   11,   70,   60,   60,  100,  -40,     ,  -83,   10,  140,    0,    0,10338,   72,    0,   72,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   12,   60,   70,   70,  120,  -35, -117,  -84,   10,  159,    0,    0,10338,   80,    1,   68,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   13,   60,   70,   80,  120,  -37,     ,  -89,   10,  164,    0,    0,10336,   80,    1,   67,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   14,   70,   80,   70,  120,  -36,     ,  -88,   10,  137,    0,    0,10335,   80,    0,   67,     ,    5,    0,    0,    0,    0,    0
  350,20210212,   15,   70,   70,   70,  100,  -36,     ,  -91,   10,  100,    0,    0,10337,   80,    0,   65,     ,    5,    0,    0,    0,    0,    0
